time,open,high,low,close
2022-01-26 01:00:00,1.13013,1.13057,1.13,1.13029
2022-01-26 02:00:00,1.13028,1.13059,1.13013,1.13031
2022-01-26 03:00:00,1.13031,1.13055,1.1301700000000001,1.13055
2022-01-26 04:00:00,1.13055,1.13108,1.13047,1.13064
2022-01-26 05:00:00,1.13064,1.13094,1.13033,1.13058
2022-01-26 06:00:00,1.13058,1.13061,1.13006,1.13015
2022-01-26 07:00:00,1.13015,1.1305399999999999,1.13006,1.13046
2022-01-26 08:00:00,1.13046,1.13052,1.1293199999999999,1.12935
2022-01-26 09:00:00,1.12937,1.12965,1.12892,1.12913
2022-01-26 10:00:00,1.12912,1.12974,1.1284399999999999,1.12882
2022-01-26 11:00:00,1.12882,1.12917,1.12833,1.12868
2022-01-26 12:00:00,1.12868,1.12882,1.12762,1.12815
2022-01-26 13:00:00,1.12815,1.12836,1.12753,1.12788
2022-01-26 14:00:00,1.12789,1.1286,1.12754,1.12764
2022-01-26 15:00:00,1.12768,1.12831,1.12717,1.12821
2022-01-26 16:00:00,1.12823,1.12963,1.12816,1.12838
2022-01-26 17:00:00,1.12838,1.12878,1.1273900000000001,1.12805
2022-01-26 18:00:00,1.12805,1.1287099999999999,1.12781,1.12788
2022-01-26 19:00:00,1.12789,1.12884,1.1278299999999999,1.1288
2022-01-26 20:00:00,1.12884,1.12943,1.12837,1.12843
2022-01-26 21:00:00,1.12843,1.13006,1.12474,1.1255600000000001
2022-01-26 22:00:00,1.12555,1.1255600000000001,1.12354,1.12405
2022-01-26 23:00:00,1.12405,1.12439,1.12355,1.12405
2022-01-27 00:00:00,1.12404,1.12416,1.12356,1.12404
2022-01-27 01:00:00,1.12405,1.12423,1.12353,1.12405
2022-01-27 02:00:00,1.12405,1.12431,1.12319,1.12338
2022-01-27 03:00:00,1.12338,1.12344,1.12305,1.12328
2022-01-27 04:00:00,1.12325,1.12335,1.12263,1.12265
2022-01-27 05:00:00,1.12265,1.12283,1.12211,1.12212
2022-01-27 06:00:00,1.12212,1.12269,1.12184,1.12223
2022-01-27 07:00:00,1.12223,1.12223,1.12154,1.12202
2022-01-27 08:00:00,1.12201,1.12214,1.12152,1.1219
2022-01-27 09:00:00,1.12194,1.12194,1.11966,1.11988
2022-01-27 10:00:00,1.11986,1.12065,1.11931,1.12012
2022-01-27 11:00:00,1.12013,1.12037,1.11951,1.11965
2022-01-27 12:00:00,1.11965,1.12012,1.11876,1.11876
2022-01-27 13:00:00,1.11876,1.11914,1.11524,1.11589
2022-01-27 14:00:00,1.11589,1.11687,1.11542,1.11576
2022-01-27 15:00:00,1.11573,1.1162,1.11349,1.1149499999999999
2022-01-27 16:00:00,1.11493,1.11622,1.11455,1.11608
2022-01-27 17:00:00,1.11611,1.11616,1.11313,1.11494
2022-01-27 18:00:00,1.11494,1.1161699999999999,1.11412,1.11424
2022-01-27 19:00:00,1.11424,1.11517,1.11365,1.11391
2022-01-27 20:00:00,1.1139000000000001,1.11466,1.11357,1.11444
2022-01-27 21:00:00,1.11444,1.11469,1.11386,1.11403
2022-01-27 22:00:00,1.11403,1.1149499999999999,1.11399,1.11426
2022-01-27 23:00:00,1.11425,1.1145,1.11414,1.11444
2022-01-28 00:00:00,1.11428,1.11444,1.11359,1.11437
2022-01-28 01:00:00,1.11438,1.11464,1.11414,1.11441
2022-01-28 02:00:00,1.11442,1.11474,1.11381,1.11468
2022-01-28 03:00:00,1.11465,1.11484,1.11431,1.11474
2022-01-28 04:00:00,1.11473,1.11523,1.11464,1.11523
2022-01-28 05:00:00,1.11523,1.11558,1.11519,1.11534
2022-01-28 06:00:00,1.11532,1.11539,1.11491,1.11519
2022-01-28 07:00:00,1.11519,1.11551,1.1149499999999999,1.11542
2022-01-28 08:00:00,1.11542,1.11549,1.11468,1.11469
2022-01-28 09:00:00,1.11468,1.11471,1.1126,1.11346
2022-01-28 10:00:00,1.11347,1.11382,1.11214,1.1136
2022-01-28 11:00:00,1.11359,1.11395,1.11256,1.11326
2022-01-28 12:00:00,1.11326,1.11437,1.11295,1.11371
2022-01-28 13:00:00,1.11369,1.11369,1.11278,1.11332
2022-01-28 14:00:00,1.11333,1.11414,1.11254,1.11269
2022-01-28 15:00:00,1.1126800000000001,1.11689,1.1126800000000001,1.11685
2022-01-28 16:00:00,1.11685,1.11737,1.11435,1.11576
2022-01-28 17:00:00,1.11576,1.11673,1.11383,1.11641
2022-01-28 18:00:00,1.11645,1.11696,1.11555,1.1160700000000001
2022-01-28 19:00:00,1.1160700000000001,1.11635,1.11509,1.1151200000000001
2022-01-28 20:00:00,1.1151200000000001,1.11562,1.11473,1.1152
2022-01-28 21:00:00,1.1152,1.1154,1.11433,1.11443
2022-01-28 22:00:00,1.11443,1.11503,1.1141,1.11503
2022-01-28 23:00:00,1.11503,1.1151200000000001,1.11458,1.11469
2022-01-31 00:00:00,1.11406,1.1146,1.11389,1.1144
2022-01-31 01:00:00,1.1144,1.11523,1.11378,1.11518
2022-01-31 02:00:00,1.11518,1.11543,1.11441,1.1145100000000001
2022-01-31 03:00:00,1.1145100000000001,1.1158,1.11446,1.11578
2022-01-31 04:00:00,1.11578,1.11602,1.11546,1.11594
2022-01-31 05:00:00,1.11594,1.11629,1.11572,1.11611
2022-01-31 06:00:00,1.11612,1.11639,1.11602,1.11619
2022-01-31 07:00:00,1.11619,1.11658,1.1161,1.11651
2022-01-31 08:00:00,1.11651,1.11673,1.1162,1.11665
2022-01-31 09:00:00,1.11663,1.11715,1.11608,1.11708
2022-01-31 10:00:00,1.11708,1.11823,1.11637,1.11708
2022-01-31 11:00:00,1.1171,1.11783,1.11661,1.1175
2022-01-31 12:00:00,1.1175,1.1182,1.11674,1.11674
2022-01-31 13:00:00,1.11677,1.1168,1.1153,1.11592
2022-01-31 14:00:00,1.11592,1.11622,1.11462,1.11561
2022-01-31 15:00:00,1.1156,1.11937,1.11524,1.11931
2022-01-31 16:00:00,1.11931,1.11984,1.11842,1.1189
2022-01-31 17:00:00,1.1189,1.12179,1.11833,1.12106
2022-01-31 18:00:00,1.12106,1.12137,1.11988,1.12101
2022-01-31 19:00:00,1.12101,1.12195,1.12093,1.12192
2022-01-31 20:00:00,1.12192,1.12345,1.12186,1.12331
2022-01-31 21:00:00,1.12331,1.12477,1.1232,1.12431
2022-01-31 22:00:00,1.12432,1.12455,1.12332,1.12353
2022-01-31 23:00:00,1.12355,1.12355,1.12302,1.12333
2022-02-01 00:00:00,1.12315,1.1234,1.12296,1.12308
2022-02-01 01:00:00,1.12311,1.12327,1.12288,1.1229
2022-02-01 02:00:00,1.1229,1.12306,1.12208,1.12241
2022-02-01 03:00:00,1.12241,1.12285,1.12216,1.1226
2022-02-01 04:00:00,1.1226,1.12329,1.12256,1.12327
2022-02-01 05:00:00,1.12327,1.12339,1.12259,1.12332
2022-02-01 06:00:00,1.12333,1.12446,1.12331,1.1243
2022-02-01 07:00:00,1.1243,1.12451,1.12394,1.124
2022-02-01 08:00:00,1.124,1.12424,1.12343,1.12346
2022-02-01 09:00:00,1.12348,1.12679,1.12348,1.12663
2022-02-01 10:00:00,1.12664,1.12694,1.12518,1.12574
2022-02-01 11:00:00,1.12575,1.12672,1.12537,1.12612
2022-02-01 12:00:00,1.12612,1.12673,1.12553,1.12622
2022-02-01 13:00:00,1.12623,1.12786,1.12592,1.12732
2022-02-01 14:00:00,1.12731,1.12736,1.12578,1.12615
2022-02-01 15:00:00,1.12621,1.12684,1.12535,1.12658
2022-02-01 16:00:00,1.12658,1.12744,1.12598,1.12636
2022-02-01 17:00:00,1.12636,1.12653,1.12454,1.12474
2022-02-01 18:00:00,1.12475,1.12541,1.12345,1.12392
2022-02-01 19:00:00,1.12392,1.12494,1.12356,1.12448
2022-02-01 20:00:00,1.12448,1.12499,1.12427,1.12484
2022-02-01 21:00:00,1.12484,1.12576,1.1243,1.12526
2022-02-01 22:00:00,1.12526,1.12704,1.12519,1.12686
2022-02-01 23:00:00,1.12684,1.12735,1.12655,1.12718
2022-02-02 00:00:00,1.12715,1.12725,1.12679,1.12699
2022-02-02 01:00:00,1.12699,1.12733,1.12689,1.12727
2022-02-02 02:00:00,1.12727,1.12747,1.12682,1.12713
2022-02-02 03:00:00,1.12713,1.1277,1.12708,1.12764
2022-02-02 04:00:00,1.12765,1.12779,1.12745,1.12774
2022-02-02 05:00:00,1.12774,1.12774,1.12705,1.12705
2022-02-02 06:00:00,1.12705,1.12758,1.12705,1.12745
2022-02-02 07:00:00,1.12745,1.12758,1.12707,1.12731
2022-02-02 08:00:00,1.12732,1.12746,1.12667,1.12693
2022-02-02 09:00:00,1.12694,1.12842,1.12682,1.12815
2022-02-02 10:00:00,1.12814,1.12942,1.12794,1.12896
2022-02-02 11:00:00,1.12896,1.12942,1.12782,1.1293199999999999
2022-02-02 12:00:00,1.12931,1.13142,1.12897,1.13087
2022-02-02 13:00:00,1.13087,1.1320000000000001,1.13055,1.13161
2022-02-02 14:00:00,1.13161,1.13285,1.13141,1.1325
2022-02-02 15:00:00,1.1325,1.13301,1.1311,1.13112
2022-02-02 16:00:00,1.1311499999999999,1.13212,1.13032,1.13051
2022-02-02 17:00:00,1.13048,1.131,1.12926,1.12968
2022-02-02 18:00:00,1.12968,1.1302,1.12931,1.12994
2022-02-02 19:00:00,1.12994,1.13122,1.1298300000000001,1.13113
2022-02-02 20:00:00,1.13112,1.13142,1.13058,1.13092
2022-02-02 21:00:00,1.13091,1.13124,1.1306,1.13102
2022-02-02 22:00:00,1.13102,1.1313900000000001,1.13039,1.13055
2022-02-02 23:00:00,1.13053,1.1308,1.1302,1.13035
2022-02-03 00:00:00,1.13018,1.1305,1.1299299999999999,1.13029
2022-02-03 01:00:00,1.1303,1.13051,1.1298,1.12991
2022-02-03 02:00:00,1.12991,1.13,1.12948,1.12961
2022-02-03 03:00:00,1.12963,1.13005,1.1293,1.13002
2022-02-03 04:00:00,1.13002,1.13036,1.12972,1.12987
2022-02-03 05:00:00,1.12987,1.13081,1.12977,1.13048
2022-02-03 06:00:00,1.13048,1.1305399999999999,1.12947,1.1296599999999999
2022-02-03 07:00:00,1.12969,1.13021,1.12964,1.13007
2022-02-03 08:00:00,1.13007,1.13013,1.1290499999999999,1.12914
2022-02-03 09:00:00,1.12913,1.12976,1.12881,1.12973
2022-02-03 10:00:00,1.12974,1.13026,1.12884,1.12952
2022-02-03 11:00:00,1.12953,1.12971,1.12839,1.12842
2022-02-03 12:00:00,1.12842,1.12859,1.12763,1.12793
2022-02-03 13:00:00,1.12794,1.12831,1.12754,1.12805
2022-02-03 14:00:00,1.12805,1.12985,1.12665,1.12914
2022-02-03 15:00:00,1.12913,1.13652,1.12793,1.13652
2022-02-03 16:00:00,1.13669,1.14116,1.13615,1.13911
2022-02-03 17:00:00,1.13914,1.14235,1.13858,1.14176
2022-02-03 18:00:00,1.14175,1.14513,1.14146,1.14257
2022-02-03 19:00:00,1.14259,1.14453,1.14198,1.14436
2022-02-03 20:00:00,1.14436,1.14442,1.14261,1.14424
2022-02-03 21:00:00,1.14425,1.14496,1.14303,1.14333
2022-02-03 22:00:00,1.14335,1.14362,1.14283,1.14307
2022-02-03 23:00:00,1.14306,1.14396,1.14288,1.14392
2022-02-04 00:00:00,1.14389,1.1441,1.14311,1.14394
2022-02-04 01:00:00,1.14394,1.14419,1.14348,1.14354
2022-02-04 02:00:00,1.14354,1.14461,1.14319,1.14457
2022-02-04 03:00:00,1.14453,1.14541,1.14453,1.14521
2022-02-04 04:00:00,1.14519,1.14633,1.14487,1.1463
2022-02-04 05:00:00,1.14629,1.14691,1.14596,1.14623
2022-02-04 06:00:00,1.14622,1.14719,1.14591,1.14659
2022-02-04 07:00:00,1.14659,1.14685,1.14593,1.14599
2022-02-04 08:00:00,1.14599,1.14614,1.1454,1.14566
2022-02-04 09:00:00,1.14565,1.14688,1.1451500000000001,1.14674
2022-02-04 10:00:00,1.1467,1.14673,1.14396,1.14601
2022-02-04 11:00:00,1.14601,1.14654,1.14492,1.1463
2022-02-04 12:00:00,1.1463,1.14754,1.14585,1.14629
2022-02-04 13:00:00,1.14628,1.14836,1.14564,1.14784
2022-02-04 14:00:00,1.14786,1.1482,1.1465,1.1465
2022-02-04 15:00:00,1.14653,1.14683,1.14216,1.14363
2022-02-04 16:00:00,1.14363,1.14579,1.14151,1.14158
2022-02-04 17:00:00,1.14157,1.14431,1.14116,1.1442
2022-02-04 18:00:00,1.1442,1.14558,1.14358,1.1452
2022-02-04 19:00:00,1.1452,1.14625,1.1452,1.14542
2022-02-04 20:00:00,1.14542,1.1464,1.14516,1.14546
2022-02-04 21:00:00,1.14546,1.1458,1.14472,1.14481
2022-02-04 22:00:00,1.14481,1.14599,1.14476,1.14551
2022-02-04 23:00:00,1.14551,1.14557,1.14489,1.14514
2022-02-07 00:00:00,1.14573,1.14614,1.14535,1.14564
2022-02-07 01:00:00,1.14564,1.14578,1.1451,1.1454
2022-02-07 02:00:00,1.1454,1.14561,1.14503,1.14529
2022-02-07 03:00:00,1.14529,1.14535,1.1439300000000001,1.14414
2022-02-07 04:00:00,1.14414,1.14428,1.14269,1.14278
2022-02-07 05:00:00,1.14279,1.14337,1.1424400000000001,1.14327
2022-02-07 06:00:00,1.1433,1.14405,1.1432,1.14385
2022-02-07 07:00:00,1.14385,1.1440299999999999,1.14297,1.14302
2022-02-07 08:00:00,1.14302,1.14359,1.14286,1.14314
2022-02-07 09:00:00,1.14314,1.14352,1.14255,1.14325
2022-02-07 10:00:00,1.14325,1.14493,1.14267,1.1434
2022-02-07 11:00:00,1.14341,1.14346,1.14151,1.14231
2022-02-07 12:00:00,1.14232,1.14306,1.1416,1.14212
2022-02-07 13:00:00,1.14211,1.1446399999999999,1.14207,1.14432
2022-02-07 14:00:00,1.1443,1.1458599999999999,1.14421,1.14551
2022-02-07 15:00:00,1.14551,1.14567,1.14291,1.144
2022-02-07 16:00:00,1.14398,1.14461,1.14204,1.14383
2022-02-07 17:00:00,1.14383,1.14508,1.14299,1.14435
2022-02-07 18:00:00,1.14432,1.14511,1.142,1.14341
2022-02-07 19:00:00,1.1434,1.14341,1.14175,1.14187
2022-02-07 20:00:00,1.14186,1.14269,1.14173,1.14267
2022-02-07 21:00:00,1.14266,1.1443699999999999,1.14253,1.14432
2022-02-07 22:00:00,1.14432,1.14432,1.14355,1.14385
2022-02-07 23:00:00,1.14386,1.1442,1.1436,1.14419
2022-02-08 00:00:00,1.14411,1.14422,1.14351,1.14387
2022-02-08 01:00:00,1.14387,1.14411,1.14329,1.14408
2022-02-08 02:00:00,1.1440299999999999,1.1443,1.14358,1.14426
2022-02-08 03:00:00,1.1442700000000001,1.14486,1.14353,1.14354
2022-02-08 04:00:00,1.14354,1.14357,1.14269,1.14303
2022-02-08 05:00:00,1.14303,1.14322,1.14291,1.14303
2022-02-08 06:00:00,1.14303,1.14308,1.14217,1.1424
2022-02-08 07:00:00,1.1424,1.14254,1.14152,1.14171
2022-02-08 08:00:00,1.1417,1.14236,1.14139,1.14198
2022-02-08 09:00:00,1.14197,1.14209,1.13958,1.13991
2022-02-08 10:00:00,1.13991,1.14092,1.13978,1.1405
2022-02-08 11:00:00,1.1405,1.14087,1.13979,1.14059
2022-02-08 12:00:00,1.14057,1.14282,1.14022,1.14277
2022-02-08 13:00:00,1.14277,1.14335,1.1421999999999999,1.14261
2022-02-08 14:00:00,1.14261,1.1427100000000001,1.14146,1.14178
2022-02-08 15:00:00,1.14178,1.14178,1.14002,1.14089
2022-02-08 16:00:00,1.1408800000000001,1.14237,1.14056,1.14086
2022-02-08 17:00:00,1.14086,1.14218,1.1403,1.14182
2022-02-08 18:00:00,1.1418300000000001,1.14207,1.14096,1.14148
2022-02-08 19:00:00,1.14148,1.14234,1.14146,1.14207
2022-02-08 20:00:00,1.14206,1.14229,1.14014,1.14225
2022-02-08 21:00:00,1.14226,1.14238,1.14112,1.14145
2022-02-08 22:00:00,1.14142,1.14206,1.14129,1.14186
2022-02-08 23:00:00,1.1419,1.142,1.1415899999999999,1.14163
2022-02-09 00:00:00,1.14127,1.14193,1.14113,1.14158
2022-02-09 01:00:00,1.14158,1.14205,1.14131,1.14205
2022-02-09 02:00:00,1.14203,1.14234,1.14118,1.14131
2022-02-09 03:00:00,1.1413,1.14228,1.1412,1.14228
2022-02-09 04:00:00,1.14228,1.14318,1.14224,1.14318
2022-02-09 05:00:00,1.14317,1.14325,1.1427,1.1430500000000001
2022-02-09 06:00:00,1.1430500000000001,1.14317,1.14252,1.1427
2022-02-09 07:00:00,1.14269,1.1428,1.14217,1.14221
2022-02-09 08:00:00,1.14221,1.14259,1.14174,1.14179
2022-02-09 09:00:00,1.14179,1.14215,1.14025,1.14091
2022-02-09 10:00:00,1.14091,1.14277,1.14083,1.14222
2022-02-09 11:00:00,1.14221,1.1428,1.14176,1.14265
2022-02-09 12:00:00,1.14265,1.14446,1.1423,1.14413
2022-02-09 13:00:00,1.14411,1.14414,1.14278,1.14295
2022-02-09 14:00:00,1.14295,1.14412,1.14295,1.14374
2022-02-09 15:00:00,1.14375,1.14457,1.14298,1.14356
2022-02-09 16:00:00,1.14355,1.1437599999999999,1.14253,1.14316
2022-02-09 17:00:00,1.14317,1.14413,1.1427,1.1428099999999999
2022-02-09 18:00:00,1.1428099999999999,1.14409,1.14261,1.14346
2022-02-09 19:00:00,1.14347,1.14479,1.14255,1.14375
2022-02-09 20:00:00,1.14375,1.14409,1.14283,1.14324
2022-02-09 21:00:00,1.14324,1.14333,1.14268,1.14324
2022-02-09 22:00:00,1.14324,1.14336,1.14202,1.14254
2022-02-09 23:00:00,1.14253,1.14264,1.14217,1.14233
2022-02-10 00:00:00,1.1421000000000001,1.14254,1.14187,1.14204
2022-02-10 01:00:00,1.14204,1.14229,1.14197,1.14205
2022-02-10 02:00:00,1.14204,1.14228,1.1413,1.14173
2022-02-10 03:00:00,1.14172,1.14206,1.1417,1.14194
2022-02-10 04:00:00,1.14193,1.14295,1.14178,1.14291
2022-02-10 05:00:00,1.14289,1.143,1.14252,1.14285
2022-02-10 06:00:00,1.14284,1.1431499999999999,1.14225,1.14249
2022-02-10 07:00:00,1.14248,1.14269,1.14236,1.14258
2022-02-10 08:00:00,1.14258,1.14278,1.14198,1.14227
2022-02-10 09:00:00,1.14228,1.14288,1.14194,1.14288
2022-02-10 10:00:00,1.14288,1.14335,1.14222,1.1433200000000001
2022-02-10 11:00:00,1.1433200000000001,1.14462,1.14322,1.14431
2022-02-10 12:00:00,1.14431,1.14455,1.14344,1.14363
2022-02-10 13:00:00,1.14359,1.14406,1.14311,1.1432
2022-02-10 14:00:00,1.14319,1.14395,1.14299,1.14364
2022-02-10 15:00:00,1.14363,1.14415,1.13819,1.14079
2022-02-10 16:00:00,1.14078,1.1409799999999999,1.13748,1.14074
2022-02-10 17:00:00,1.14074,1.14736,1.14073,1.14667
2022-02-10 18:00:00,1.14667,1.1495,1.14652,1.14887
2022-02-10 19:00:00,1.14887,1.14887,1.14468,1.14645
2022-02-10 20:00:00,1.14645,1.14747,1.14603,1.1464699999999999
2022-02-10 21:00:00,1.14651,1.14658,1.14467,1.14496
2022-02-10 22:00:00,1.14496,1.14547,1.14314,1.14314
2022-02-10 23:00:00,1.1431499999999999,1.14333,1.14067,1.14275
2022-02-11 00:00:00,1.14263,1.14291,1.14255,1.14267
2022-02-11 01:00:00,1.14267,1.14272,1.14011,1.14108
2022-02-11 02:00:00,1.14108,1.14121,1.1386,1.13994
2022-02-11 03:00:00,1.13994,1.1406,1.13943,1.14025
2022-02-11 04:00:00,1.14024,1.14072,1.13955,1.1403
2022-02-11 05:00:00,1.14026,1.14026,1.13923,1.13927
2022-02-11 06:00:00,1.13926,1.13927,1.13742,1.13809
2022-02-11 07:00:00,1.13811,1.13887,1.138,1.13863
2022-02-11 08:00:00,1.13862,1.1387,1.13699,1.1376
2022-02-11 09:00:00,1.1375899999999999,1.1392,1.13724,1.13849
2022-02-11 10:00:00,1.1385,1.13981,1.1378,1.13931
2022-02-11 11:00:00,1.13931,1.13958,1.13822,1.1386
2022-02-11 12:00:00,1.1386,1.13993,1.13835,1.13977
2022-02-11 13:00:00,1.13977,1.13992,1.139,1.13949
2022-02-11 14:00:00,1.13949,1.14147,1.13918,1.1406100000000001
2022-02-11 15:00:00,1.1406,1.1418,1.13895,1.13906
2022-02-11 16:00:00,1.13906,1.14004,1.13801,1.13882
2022-02-11 17:00:00,1.13885,1.14053,1.13835,1.14022
2022-02-11 18:00:00,1.14022,1.14081,1.13924,1.14045
2022-02-11 19:00:00,1.14045,1.14077,1.13936,1.13967
2022-02-11 20:00:00,1.13965,1.13993,1.13414,1.13511
2022-02-11 21:00:00,1.13511,1.13641,1.13297,1.13336
2022-02-11 22:00:00,1.1334,1.13521,1.13312,1.13416
2022-02-11 23:00:00,1.13412,1.13512,1.13398,1.13477
2022-02-14 00:00:00,1.13376,1.1346,1.13365,1.13415
2022-02-14 01:00:00,1.13415,1.13664,1.13415,1.1363699999999999
2022-02-14 02:00:00,1.1363699999999999,1.1368800000000001,1.13586,1.13625
2022-02-14 03:00:00,1.13624,1.13648,1.13516,1.13535
2022-02-14 04:00:00,1.13534,1.13536,1.13402,1.13429
2022-02-14 05:00:00,1.13429,1.13483,1.13412,1.13431
2022-02-14 06:00:00,1.13429,1.1348799999999999,1.13412,1.13455
2022-02-14 07:00:00,1.13455,1.13525,1.13418,1.13513
2022-02-14 08:00:00,1.13513,1.13519,1.13388,1.13443
2022-02-14 09:00:00,1.13443,1.13497,1.1335899999999999,1.13382
2022-02-14 10:00:00,1.1338300000000001,1.13434,1.13036,1.13091
2022-02-14 11:00:00,1.13091,1.13217,1.13079,1.13116
2022-02-14 12:00:00,1.13116,1.13183,1.1301,1.13136
2022-02-14 13:00:00,1.13136,1.13143,1.13006,1.1311
2022-02-14 14:00:00,1.1311,1.13424,1.13021,1.13272
2022-02-14 15:00:00,1.13272,1.13311,1.13111,1.13152
2022-02-14 16:00:00,1.13152,1.13213,1.13049,1.13203
2022-02-14 17:00:00,1.13203,1.13203,1.12915,1.13057
2022-02-14 18:00:00,1.13059,1.13143,1.12961,1.13063
2022-02-14 19:00:00,1.13064,1.13138,1.12988,1.13104
2022-02-14 20:00:00,1.13103,1.13144,1.12969,1.12976
2022-02-14 21:00:00,1.12975,1.13016,1.1280000000000001,1.12948
2022-02-14 22:00:00,1.12947,1.13048,1.12928,1.12942
2022-02-14 23:00:00,1.12941,1.13075,1.12939,1.13058
2022-02-15 00:00:00,1.13032,1.13055,1.1299,1.1304
2022-02-15 01:00:00,1.13041,1.13075,1.13035,1.13057
2022-02-15 02:00:00,1.13059,1.13133,1.13033,1.13121
2022-02-15 03:00:00,1.13121,1.13147,1.13085,1.13105
2022-02-15 04:00:00,1.13106,1.13222,1.1309,1.13186
2022-02-15 05:00:00,1.13187,1.13223,1.13151,1.1317300000000001
2022-02-15 06:00:00,1.13171,1.13206,1.13163,1.13191
2022-02-15 07:00:00,1.13192,1.13211,1.13145,1.1317
2022-02-15 08:00:00,1.1317,1.13238,1.13134,1.13218
2022-02-15 09:00:00,1.13216,1.1328,1.13116,1.13127
2022-02-15 10:00:00,1.13126,1.1348799999999999,1.13096,1.1346
2022-02-15 11:00:00,1.1346,1.135,1.13357,1.13463
2022-02-15 12:00:00,1.13463,1.13537,1.13385,1.1348
2022-02-15 13:00:00,1.1348,1.1353,1.13408,1.13457
2022-02-15 14:00:00,1.13457,1.13506,1.13365,1.13406
2022-02-15 15:00:00,1.13406,1.13599,1.13405,1.1356
2022-02-15 16:00:00,1.1356,1.13592,1.13202,1.13218
2022-02-15 17:00:00,1.13216,1.13575,1.13215,1.13547
2022-02-15 18:00:00,1.13546,1.13683,1.13544,1.13626
2022-02-15 19:00:00,1.13626,1.13631,1.13459,1.13589
2022-02-15 20:00:00,1.13587,1.13642,1.13554,1.13557
2022-02-15 21:00:00,1.13556,1.13636,1.13543,1.13593
2022-02-15 22:00:00,1.13593,1.13636,1.13545,1.13586
2022-02-15 23:00:00,1.13585,1.13595,1.13553,1.13582
2022-02-16 00:00:00,1.13568,1.13598,1.13544,1.13563
2022-02-16 01:00:00,1.13562,1.13595,1.13547,1.13547
2022-02-16 02:00:00,1.13546,1.13598,1.13536,1.13571
2022-02-16 03:00:00,1.13571,1.13571,1.1348799999999999,1.13519
2022-02-16 04:00:00,1.13519,1.13535,1.13448,1.1347
2022-02-16 05:00:00,1.1347,1.13483,1.13448,1.13457
2022-02-16 06:00:00,1.13457,1.13492,1.13452,1.13479
2022-02-16 07:00:00,1.1348,1.13554,1.13479,1.13537
2022-02-16 08:00:00,1.13538,1.13636,1.1353,1.13636
2022-02-16 09:00:00,1.13634,1.13788,1.1363,1.13753
2022-02-16 10:00:00,1.13754,1.13951,1.1373,1.13898
2022-02-16 11:00:00,1.13897,1.13899,1.13709,1.13775
2022-02-16 12:00:00,1.13776,1.13865,1.13731,1.13811
2022-02-16 13:00:00,1.13804,1.1388099999999999,1.1374,1.1385
2022-02-16 14:00:00,1.13846,1.13866,1.13645,1.13658
2022-02-16 15:00:00,1.13657,1.13746,1.13545,1.13628
2022-02-16 16:00:00,1.13631,1.1373,1.13532,1.13652
2022-02-16 17:00:00,1.13651,1.13731,1.13598,1.13657
2022-02-16 18:00:00,1.13655,1.13809,1.13606,1.13806
2022-02-16 19:00:00,1.13806,1.13826,1.13734,1.13742
2022-02-16 20:00:00,1.13743,1.13824,1.13711,1.13765
2022-02-16 21:00:00,1.13765,1.13955,1.13699,1.13904
2022-02-16 22:00:00,1.13902,1.13931,1.13806,1.13819
2022-02-16 23:00:00,1.13819,1.13824,1.1372,1.1372200000000001
2022-02-17 00:00:00,1.13713,1.13758,1.13701,1.13747
2022-02-17 01:00:00,1.13748,1.13843,1.13667,1.13723
2022-02-17 02:00:00,1.13723,1.13826,1.13723,1.13796
2022-02-17 03:00:00,1.13796,1.13821,1.13737,1.13817
2022-02-17 04:00:00,1.13816,1.13848,1.13789,1.13828
2022-02-17 05:00:00,1.13828,1.13847,1.1329500000000001,1.13367
2022-02-17 06:00:00,1.13365,1.13645,1.13229,1.13419
2022-02-17 07:00:00,1.13419,1.13593,1.13419,1.13561
2022-02-17 08:00:00,1.1356,1.1374,1.13513,1.13601
2022-02-17 09:00:00,1.13601,1.13757,1.13571,1.13752
2022-02-17 10:00:00,1.13751,1.13857,1.13496,1.13577
2022-02-17 11:00:00,1.13579,1.13645,1.13429,1.13614
2022-02-17 12:00:00,1.13614,1.13764,1.1355,1.1375
2022-02-17 13:00:00,1.13751,1.1379299999999999,1.13622,1.13656
2022-02-17 14:00:00,1.13656,1.1379,1.13655,1.13775
2022-02-17 15:00:00,1.13774,1.13789,1.13513,1.13591
2022-02-17 16:00:00,1.13591,1.13761,1.1350500000000001,1.13593
2022-02-17 17:00:00,1.13592,1.13794,1.1354899999999999,1.13695
2022-02-17 18:00:00,1.13695,1.13755,1.1362,1.13628
2022-02-17 19:00:00,1.13628,1.137,1.1358,1.1359
2022-02-17 20:00:00,1.1359,1.13647,1.13568,1.13629
2022-02-17 21:00:00,1.13628,1.13674,1.13604,1.13641
2022-02-17 22:00:00,1.13647,1.13649,1.13567,1.13599
2022-02-17 23:00:00,1.13599,1.13619,1.13588,1.13608
2022-02-18 00:00:00,1.1358,1.13653,1.13565,1.13602
2022-02-18 01:00:00,1.13602,1.1369,1.13586,1.13634
2022-02-18 02:00:00,1.13635,1.13658,1.13579,1.13596
2022-02-18 03:00:00,1.13596,1.13714,1.13579,1.13677
2022-02-18 04:00:00,1.13677,1.13712,1.13625,1.13668
2022-02-18 05:00:00,1.13668,1.13701,1.13641,1.13675
2022-02-18 06:00:00,1.13672,1.1368800000000001,1.13628,1.1363699999999999
